location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Alabama,2,NA,NA,NA,7.769297060800867e-4,0.0015670765701403444,0.003427937119448505,NA,NA,NA,7.8e-4,0.0016,0.0034,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Alaska,0,0.26333707307810345,0.8333910093505206,1.686077635444724,1.8741989161749009,5.931335486558684,12,0.26,0.83,1.69,2,6,10,wk inc covid hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Alaska,1,0.19852407182661735,0.843038817722362,1.9670905746855114,1.4129176568379365,6,14,0.2,0.84,1.97,1,6,10,wk inc covid hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Alaska,2,0.14050646962039368,0.9539866092897931,2.3886099835466923,1,6.789627636842479,17,0.14,0.95,2.39,1,7,20,wk inc covid hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Alaska,0,NA,NA,NA,0.0014361665423977448,0.00305465658848747,0.004983054744702358,NA,NA,NA,0.0014,0.0031,0.005,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Alaska,1,NA,NA,NA,0.0012087448775078115,0.002948314589919,0.005944137346863252,NA,NA,NA,0.0012,0.0029,0.0059,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Alaska,2,NA,NA,NA,0.0011589744471078448,0.002534601257101576,0.005517549329524146,NA,NA,NA,0.0012,0.0025,0.0055,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Arizona,0,0.10187120201004658,0.2702260277316866,0.6062296133452401,7.552777777777778,20.034682,44.94614239903824,0.1,0.27,0.61,8,20,40,wk inc covid hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Arizona,1,0.0735746487306454,0.2824968235217915,0.8038262663463711,5.454858301228466,20.944444444444443,59.596049147002475,0.07,0.28,0.8,5,20,60,wk inc covid hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Arizona,2,0.08139629481703134,0.2953852727646955,0.9943963120811496,6.03475874003032,21.9,73.725,0.08,0.3,0.99,6,20,70,wk inc covid hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Arizona,0,NA,NA,NA,5.932858380417885e-4,0.001188711618201696,0.0022926023714803113,NA,NA,NA,5.9e-4,0.0012,0.0023,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Arizona,1,NA,NA,NA,5.089935376102412e-4,0.0011562252939103018,0.0023220795667613443,NA,NA,NA,5.1e-4,0.0012,0.0023,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Arizona,2,NA,NA,NA,4.667690754271833e-4,0.0011582613643165381,0.002849942164707039,NA,NA,NA,4.7e-4,0.0012,0.0028,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Arkansas,0,0.17531599150256463,0.4376924297057157,0.8493865487196982,5.37163990380062,13.410791,26.024999999999864,0.18,0.44,0.85,5,10,30,wk inc covid hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Arkansas,1,0.14315096172786962,0.42428530771781503,1.0343202922370969,4.386111111111111,13,31.691325517274514,0.14,0.42,1.03,4,10,30,wk inc covid hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Arkansas,2,0.11414000051639511,0.3916479763549062,1.148851754534719,3.4972222222222222,12,35.200542034522705,0.11,0.39,1.15,3,10,40,wk inc covid hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Arkansas,0,NA,NA,NA,0.0014349619421956837,0.002394438090524911,0.003713816161678576,NA,NA,NA,0.0014,0.0024,0.0037,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Arkansas,1,NA,NA,NA,0.0011877072354954847,0.0022802910869456484,0.004090052243624723,NA,NA,NA,0.0012,0.0023,0.0041,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Arkansas,2,NA,NA,NA,0.0011297755935159057,0.0021601761882014845,0.004313016143462868,NA,NA,NA,0.0011,0.0022,0.0043,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
California,0,0.14422513667456446,0.2925493300142769,0.5123597980363902,56,113.59158922321737,198.94,0.14,0.29,0.51,60,110,200,wk inc covid hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
California,1,0.13665398737954437,0.27523474086073163,0.6515885639047287,53.0602602965264,106.86864886098066,253,0.14,0.28,0.65,50,110,250,wk inc covid hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
California,2,0.09420411786786163,0.2726742422152146,0.7591364189175339,36.57774727926901,105.87445376118677,294.75887795694666,0.09,0.27,0.76,40,110,290,wk inc covid hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
California,0,NA,NA,NA,3.3445133121927145e-4,7.938428796455614e-4,0.0013695220696902394,NA,NA,NA,3.3e-4,7.9e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
California,1,NA,NA,NA,2.5116393263034117e-4,7.53121480653617e-4,0.0018358877701135,NA,NA,NA,2.5e-4,7.5e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
California,2,NA,NA,NA,1.884976031545107e-4,7.531665763935634e-4,0.002237638055246102,NA,NA,NA,1.9e-4,7.5e-4,0.0022,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Colorado,0,0.018482652917854704,0.10421272739957328,0.33690172653338013,1.08,6.0894800163029235,19.686235859818513,0.02,0.1,0.34,1,6,20,wk inc covid hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Colorado,1,0.007210913623120393,0.11240964724167511,0.41567533655910943,0.4213565415951099,6.568452026912833,24.289227605965657,0.01,0.11,0.42,0,7,20,wk inc covid hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Colorado,2,0.0022518691769292643,0.16210154549757053,0.7872241057604782,0.13158385443326778,9.472107165322273,46,0,0.16,0.79,0,9,50,wk inc covid hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Colorado,0,NA,NA,NA,9.61785238256232e-4,0.0017616659665930679,0.002889390850977538,NA,NA,NA,9.6e-4,0.0018,0.0029,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Colorado,1,NA,NA,NA,8.312605057698766e-4,0.0017587096682573423,0.003272253525046714,NA,NA,NA,8.3e-4,0.0018,0.0033,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Colorado,2,NA,NA,NA,7.489403296026115e-4,0.0017722602234324187,0.0038201107273225935,NA,NA,NA,7.5e-4,0.0018,0.0038,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Connecticut,0,0.3321961152986277,0.7510207002472647,1.348326605742725,12,27.129301,48.705925577629834,0.33,0.75,1.35,10,30,50,wk inc covid hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Connecticut,1,0.2768300960821898,0.7194457640012357,1.5580151602003462,10,25.988712,56.28055555555555,0.28,0.72,1.56,10,30,60,wk inc covid hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Connecticut,2,0.22146407686575179,0.7745706088379669,1.7992329476653226,8,27.98,64.99412358442189,0.22,0.77,1.8,8,30,60,wk inc covid hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Connecticut,0,NA,NA,NA,0.0018489069113036935,0.0028705626273150603,0.004654056690788425,NA,NA,NA,0.0018,0.0029,0.0047,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Connecticut,1,NA,NA,NA,0.001508205476129143,0.0025533981670794936,0.004617354670107534,NA,NA,NA,0.0015,0.0026,0.0046,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Connecticut,2,NA,NA,NA,0.0012639843850888132,0.002350736978152471,0.004828960706299526,NA,NA,NA,0.0013,0.0024,0.0048,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Delaware,0,0.23768422958654398,0.6837664931404637,1.3779700468927116,2.4444444444444446,7.032141797383647,14.17162270966434,0.24,0.68,1.38,2,7,10,wk inc covid hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Delaware,1,0.17986321742496234,0.6806412029069213,1.7751398840846107,1.8497888705496313,7,18.25628412667745,0.18,0.68,1.78,2,7,20,wk inc covid hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Delaware,2,0.09723445755813162,0.6050144025839301,1.954582035433025,1,6.222222222222222,20.10174257684811,0.1,0.61,1.95,1,6,20,wk inc covid hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Delaware,0,NA,NA,NA,0.002168267526983526,0.002889956667911821,0.0048806338974227955,NA,NA,NA,0.0022,0.0029,0.0049,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Delaware,1,NA,NA,NA,0.0017229405652206791,0.0024415156560858003,0.00524443120246963,NA,NA,NA,0.0017,0.0024,0.0052,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Delaware,2,NA,NA,NA,0.0014202597907913934,0.002536830618156294,0.005105520078640491,NA,NA,NA,0.0014,0.0025,0.0051,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
District of Columbia,0,0.14797737130038074,0.591909485201523,1.9313028163505765,1,4,13.051338859305762,0.15,0.59,1.93,1,4,10,wk inc covid hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
District of Columbia,1,0.10766020400160409,0.5957130208351992,2.366288826167206,0.72754505,4.025703495069901,15.990882966584484,0.11,0.6,2.37,1,4,20,wk inc covid hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
District of Columbia,2,0.03255502168608377,0.6427344507273909,2.5208244123045094,0.22,4.343464443781055,17.03520200522729,0.03,0.64,2.52,0,4,20,wk inc covid hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
District of Columbia,0,NA,NA,NA,0.0013077152205240026,0.002394292205053795,0.00470925373375975,NA,NA,NA,0.0013,0.0024,0.0047,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
District of Columbia,1,NA,NA,NA,0.0010865493187094657,0.002122727957662742,0.00726577584530769,NA,NA,NA,0.0011,0.0021,0.0073,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
District of Columbia,2,NA,NA,NA,0.0010948907382398168,0.0027872051113274586,0.006437347455745477,NA,NA,NA,0.0011,0.0028,0.0064,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Florida,0,0.27685065603754627,0.49662303983217926,0.8425424703487132,62.432015593662506,111.9924287366319,190,0.28,0.5,0.84,60,110,190,wk inc covid hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Florida,1,0.21653587845409403,0.45206591610815466,1.004898758411791,48.830555555555556,101.94444444444444,226.61262882002552,0.22,0.45,1,50,100,230,wk inc covid hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Florida,2,0.1977880767015978,0.45036112257165956,1.145089848729038,44.60277777777778,101.56,258.22683,0.2,0.45,1.15,40,100,260,wk inc covid hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Florida,0,NA,NA,NA,0.00108262299155353,0.0015644302793460904,0.0027428002414584033,NA,NA,NA,0.0011,0.0016,0.0027,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Florida,1,NA,NA,NA,6.62480986540808e-4,0.0014184725100910675,0.0026162442270069417,NA,NA,NA,6.6e-4,0.0014,0.0026,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Florida,2,NA,NA,NA,6.740630561135656e-4,0.0015581154937400273,0.003530436122154311,NA,NA,NA,6.7e-4,0.0016,0.0035,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Georgia,0,0.26164211726907544,0.4921454049067079,0.9200719407216328,28.708333333333332,54,100.95367,0.26,0.49,0.92,30,50,100,wk inc covid hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Georgia,1,0.2054251375295777,0.44201948403658026,1.1620569799589442,22.54,48.5,127.5051565902118,0.21,0.44,1.16,20,50,130,wk inc covid hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Georgia,2,0.17434706659009855,0.4799936665139497,1.2871728892529144,19.13,52.666666666666664,141.23333333333332,0.17,0.48,1.29,20,50,140,wk inc covid hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Georgia,0,NA,NA,NA,0.0012138726863487994,0.00183428514947654,0.0028290983499910938,NA,NA,NA,0.0012,0.0018,0.0028,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Georgia,1,NA,NA,NA,7.066382380668745e-4,0.00163993640576671,0.003376795767830373,NA,NA,NA,7.1e-4,0.0016,0.0034,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Georgia,2,NA,NA,NA,7.06698886597826e-4,0.0015370706825573715,0.003335302235833221,NA,NA,NA,7.1e-4,0.0015,0.0033,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Hawaii,0,0,0.0713320452940565,0.38800749385966327,0,0.995,5.412258330724365,0,0.07,0.39,0,1,5,wk inc covid hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Hawaii,1,0,0.07671155620398286,0.5735239822637709,0,1.0700379907559263,8,0,0.08,0.57,0,1,8,wk inc covid hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Hawaii,2,0,0.09194636023380277,0.9806756073812042,0,1.2825459869472797,13.67929694601931,0,0.09,0.98,0,1,10,wk inc covid hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Hawaii,0,NA,NA,NA,6.646893273558194e-4,0.0013792355829383997,0.0025164625057217897,NA,NA,NA,6.6e-4,0.0014,0.0025,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Hawaii,1,NA,NA,NA,5.63932703976407e-4,0.0012799749756113778,0.0024388869445365943,NA,NA,NA,5.6e-4,0.0013,0.0024,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Hawaii,2,NA,NA,NA,5.971474256923985e-4,0.0015933030689129584,0.004045823805884911,NA,NA,NA,6e-4,0.0016,0.004,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Idaho,0,0.021654660805800068,0.20140658278294948,0.6129348543827549,0.42469272354960735,3.95,12.020921269594396,0.02,0.2,0.61,0,4,10,wk inc covid hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Idaho,1,0,0.18661977037610003,0.8121886674889494,0,3.66,15.928701,0,0.19,0.81,0,4,20,wk inc covid hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Idaho,2,0,0.18203075962914675,0.9178021493906559,0,3.57,18,0,0.18,0.92,0,4,20,wk inc covid hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Idaho,0,NA,NA,NA,0.00113811244450966,0.00227967115448843,0.00409402410475125,NA,NA,NA,0.0011,0.0023,0.0041,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Idaho,1,NA,NA,NA,8.737078215261565e-4,0.00239684517010026,0.005265053571060696,NA,NA,NA,8.7e-4,0.0024,0.0053,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Idaho,2,NA,NA,NA,0.0010924401048109833,0.0023847997785669452,0.004899315205103612,NA,NA,NA,0.0011,0.0024,0.0049,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Illinois,0,0.20114997999306863,0.3954058240582741,0.771405716317345,25.209793083564502,49.55555555555556,96.67899789256376,0.2,0.4,0.77,30,50,100,wk inc covid hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Illinois,1,0.1727462439859971,0.3918595834837605,0.9894897763036765,21.650000000000002,49.111111111111114,124.0111111111111,0.17,0.39,0.99,20,50,120,wk inc covid hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Illinois,2,0.12561565883662065,0.3865402226219899,1.290849300325848,15.743202,48.44444444444444,161.78,0.13,0.39,1.29,20,50,160,wk inc covid hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Illinois,0,NA,NA,NA,9.041811882996173e-4,0.00133521396133453,0.002548941098584953,NA,NA,NA,9e-4,0.0013,0.0025,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Illinois,1,NA,NA,NA,6.81773078054569e-4,0.0012560155514736535,0.0028958025943222115,NA,NA,NA,6.8e-4,0.0013,0.0029,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Illinois,2,NA,NA,NA,6.292921101814473e-4,0.0013767293069692908,0.00320210371157801,NA,NA,NA,6.3e-4,0.0014,0.0032,wk inc covid prop ed visits,prop_ed,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Indiana,0,0.19533767411552794,0.4382716840457096,0.9092223478288486,13.402371760042723,30.070389995565396,62.38292727358948,0.2,0.44,0.91,10,30,60,wk inc covid hosp,hosp,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Indiana,1,0.14574858660308143,0.3935211838283198,1.001657161429677,10,27,68.725,0.15,0.39,1,10,30,70,wk inc covid hosp,hosp,2026-04-25,2026-04-18,2026-04-15,"April 25, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Indiana,2,0.1327931566828075,0.4364388269344366,1.1572032919099655,9.11111111111111,29.94463528644671,79.39722222222221,0.13,0.44,1.16,9,30,80,wk inc covid hosp,hosp,2026-05-02,2026-04-18,2026-04-15,"May 02, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
Indiana,0,NA,NA,NA,5.932594528230624e-4,0.0010696864215805,0.0021228644113411885,NA,NA,NA,5.9e-4,0.0011,0.0021,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-18,2026-04-15,"April 18, 2026","April 15, 2026","April 18, 2026",CovidHub-ensemble
